9243.17 , 0.0 , -0.087 , 1.599 , 0
9243.27 , 0.0 , -0.087 , 1.586 , 0
9243.37 , 0.0 , -0.087 , 1.586 , 0
9243.47 , 0.0 , -0.094 , 1.599 , 0
9243.57 , 0.0 , -0.104 , 1.625 , 0
9243.66 , 0.0 , -0.104 , 1.625 , 0
9243.76 , 0.0 , -0.091 , 1.442 , 0
9243.86 , 0.0 , -0.085 , 1.455 , 0
9243.96 , 0.0 , -0.085 , 1.468 , 0
9244.06 , 0.0 , -0.085 , 1.468 , 0
9244.16 , 0.0 , -0.094 , 1.52 , 0
9244.26 , 0.0 , -0.089 , 1.848 , 0
9244.37 , 0.0 , -0.089 , 1.625 , 0
9244.47 , 0.0 , -0.089 , 1.625 , 0
9244.57 , 0.0 , -0.091 , 1.547 , 0
9244.67 , 0.0 , -0.083 , 1.468 , 0
9244.77 , 0.0 , -0.083 , 1.468 , 0
9244.87 , 0.0 , -0.096 , 1.664 , 0
9244.97 , 0.0 , -0.091 , 1.442 , 0
9245.07 , 0.0 , -0.091 , 1.442 , 0
9245.17 , 0.0 , -0.085 , 1.678 , 0
9245.27 , 0.0 , -0.083 , 1.638 , 0
9245.37 , 0.0 , -0.087 , 1.651 , 0
9245.47 , 0.0 , -0.087 , 1.651 , 0
9245.57 , 0.0 , -0.085 , 1.533 , 0
9245.67 , 0.0 , -0.094 , 1.52 , 0
9245.78 , 0.0 , -0.094 , 1.52 , 0
9245.88 , 0.0 , -0.087 , 1.468 , 0
9245.98 , 0.0 , -0.098 , 1.599 , 0
9246.08 , 0.0 , -0.087 , 1.533 , 0
9246.18 , 0.0 , -0.087 , 1.533 , 0
9246.28 , 0.0 , -0.085 , 1.782 , 0
9246.37 , 0.0 , -0.087 , 1.651 , 0
9246.47 , 0.0 , -0.087 , 1.651 , 0
9246.57 , 0.0 , -0.1 , 1.625 , 0
9246.67 , 0.0 , -0.085 , 1.756 , 0
9246.79 , 0.0 , -0.085 , 1.756 , 0
9246.89 , 0.0 , -0.079 , 1.481 , 0
9246.99 , 0.0 , -0.094 , 1.638 , 0
9247.08 , 0.0 , -0.087 , 1.717 , 0
9247.18 , 0.0 , -0.087 , 1.717 , 0
9247.29 , 0.0 , -0.081 , 1.599 , 0
9247.39 , 0.0 , -0.098 , 1.625 , 0
9247.49 , 0.0 , -0.081 , 1.638 , 0
9247.61 , 0.0 , -0.081 , 1.638 , 0
9247.71 , 0.0 , -0.087 , 1.743 , 0
9247.81 , 0.0 , -0.089 , 1.625 , 0
9247.9 , 0.0 , -0.089 , 1.625 , 0
9248.01 , 0.0 , -0.085 , 1.73 , 0
9248.11 , 0.0 , -0.085 , 1.73 , 0
9248.22 , 0.0 , -0.094 , 1.651 , 0
9248.33 , 0.0 , -0.094 , 1.651 , 0
9248.43 , 0.0 , -0.085 , 1.625 , 0
9248.53 , 0.0 , -0.096 , 1.52 , 0
9248.65 , 0.0 , -0.077 , 1.612 , 0
9248.75 , 0.0 , -0.077 , 1.612 , 0
9248.88 , 0.0 , -0.096 , 1.638 , 0
9248.98 , 0.0 , -0.087 , 1.651 , 0
9249.08 , 0.0 , -0.089 , 1.664 , 0
9249.18 , 0.0 , -0.089 , 1.664 , 0
9249.28 , 0.0 , -0.087 , 1.743 , 0
9249.37 , 0.0 , -0.089 , 1.533 , 0
9249.48 , 0.0 , -0.102 , 1.625 , 0
9249.58 , 0.0 , -0.102 , 1.625 , 0
9249.68 , 0.0 , -0.085 , 1.573 , 0
9249.79 , 0.0 , -0.091 , 1.547 , 0
9249.9 , 0.0 , -0.083 , 1.73 , 0
9250.0 , 0.0 , -0.083 , 1.73 , 0
9250.1 , 0.0 , -0.096 , 1.507 , 0
9250.2 , 0.0 , -0.083 , 1.56 , 0
9250.3 , 0.0 , -0.083 , 1.56 , 0
9250.4 , 0.0 , -0.079 , 1.651 , 0
9250.5 , 0.0 , -0.087 , 1.743 , 0
9250.6 , 0.0 , -0.074 , 1.638 , 0
9250.7 , 0.0 , -0.074 , 1.638 , 0
9250.8 , 0.0 , -0.098 , 1.573 , 0
9250.9 , 0.0 , -0.091 , 1.756 , 0
9251.0 , 0.0 , -0.091 , 1.756 , 0
9251.1 , 0.0 , -0.091 , 1.678 , 0
9251.21 , 0.0 , -0.089 , 1.691 , 0
9251.31 , 0.0 , -0.072 , 1.678 , 0
9251.41 , 0.0 , -0.072 , 1.678 , 0
9251.52 , 0.0 , -0.081 , 1.56 , 0
9251.62 , 0.0 , -0.091 , 1.586 , 0
9251.72 , 0.0 , -0.091 , 1.586 , 0
9251.82 , 0.0 , -0.085 , 1.73 , 0
9251.94 , 0.0 , -0.094 , 1.782 , 0
9252.05 , 0.0 , -0.087 , 1.573 , 0
9252.15 , 0.0 , -0.087 , 1.573 , 0
9252.25 , 0.0 , -0.085 , 1.664 , 0
9252.36 , 0.0 , -0.096 , 1.638 , 0
9252.47 , 0.0 , -0.087 , 1.796 , 0
9252.57 , 0.0 , -0.087 , 1.796 , 0
9252.67 , 0.0 , -0.085 , 1.704 , 0
9252.78 , 0.0 , -0.091 , 1.52 , 0
9252.88 , 0.0 , -0.085 , 1.691 , 0
9252.97 , 0.0 , -0.085 , 1.691 , 0
9253.08 , 0.0 , -0.081 , 1.586 , 0
9253.18 , 0.0 , -0.094 , 1.52 , 0
9253.28 , 0.0 , -0.094 , 1.52 , 0
9253.38 , 0.0 , -0.102 , 1.586 , 0
9253.51 , 0.0 , -0.115 , 1.651 , 0
9253.62 , 0.0 , -0.094 , 1.638 , 0
9253.72 , 0.0 , -0.085 , 1.52 , 0
9253.83 , 0.0 , -0.085 , 1.52 , 0
9253.93 , 0.0 , -0.085 , 1.586 , 0
9254.03 , 0.0 , -0.089 , 1.651 , 0
9254.13 , 0.0 , -0.089 , 1.651 , 0
9254.23 , 0.0 , -0.089 , 1.56 , 0
9254.33 , 0.0 , -0.102 , 1.743 , 0
9254.43 , 0.0 , -0.087 , 1.913 , 0
9254.55 , 0.0 , -0.087 , 1.913 , 0
9254.65 , 0.0 , -0.098 , 1.691 , 0
9254.76 , 0.0 , -0.091 , 1.664 , 0
9254.86 , 0.0 , -0.083 , 1.638 , 0
9254.96 , 0.0 , -0.083 , 1.638 , 0
9255.06 , 0.0 , -0.085 , 1.756 , 0
9255.16 , 0.0 , -0.091 , 1.612 , 0
9255.27 , 0.0 , -0.091 , 1.612 , 0
9255.36 , 0.0 , -0.083 , 1.455 , 0
9255.46 , 0.0 , -0.077 , 1.638 , 0
9255.56 , 0.0 , -0.104 , 1.547 , 0
9255.66 , 0.0 , -0.104 , 1.547 , 0
9255.76 , 0.0 , -0.087 , 1.782 , 0
9255.87 , 0.0 , -0.094 , 1.547 , 0
9255.97 , 0.0 , -0.094 , 1.547 , 0
9256.07 , 0.0 , -0.094 , 1.743 , 0
9256.17 , 0.0 , -0.087 , 1.442 , 0
9256.27 , 0.0 , -0.087 , 1.599 , 0
9256.37 , 0.0 , -0.087 , 1.599 , 0
9256.47 , 0.0 , -0.089 , 1.612 , 0
9256.57 , 0.0 , -0.091 , 1.678 , 0
9256.67 , 0.0 , -0.091 , 1.678 , 0
9256.77 , 0.0 , -0.081 , 1.717 , 0
9256.88 , 0.0 , -0.089 , 1.678 , 0
9256.98 , 0.0 , -0.096 , 1.625 , 0
9257.09 , 0.0 , -0.096 , 1.625 , 0
9257.19 , 0.0 , -0.096 , 1.678 , 0
9257.34 , 0.0 , -0.083 , 1.678 , 0
9257.44 , 0.0 , -0.087 , 1.664 , 0
9257.54 , 0.0 , -0.083 , 1.809 , 0
9257.65 , 0.0 , -0.083 , 1.809 , 0
9257.75 , 0.0 , -0.083 , 1.573 , 0
9257.85 , 0.0 , -0.085 , 1.625 , 0
9257.96 , 0.0 , -0.081 , 1.547 , 0
9258.06 , 0.0 , -0.081 , 1.547 , 0
9258.16 , 0.0 , -0.089 , 1.664 , 0
9258.26 , 0.0 , -0.079 , 1.586 , 0
9258.36 , 0.0 , -0.079 , 1.586 , 0
9258.47 , 0.0 , -0.094 , 1.651 , 0
9258.57 , 0.0 , -0.087 , 1.625 , 0
9258.67 , 0.0 , -0.094 , 1.73 , 0
9258.78 , 0.0 , -0.094 , 1.73 , 0
9258.88 , 0.0 , -0.085 , 1.678 , 0
9258.98 , 0.0 , -0.074 , 1.835 , 0
9259.08 , 0.0 , -0.074 , 1.835 , 0
9259.18 , 0.0 , -0.1 , 1.533 , 0
9259.29 , 0.0 , -0.089 , 1.704 , 0
9259.4 , 0.0 , -0.091 , 1.664 , 0
9259.51 , 0.0 , -0.091 , 1.664 , 0
9259.61 , 0.0 , -0.087 , 1.638 , 0
9259.71 , 0.0 , -0.085 , 1.769 , 0
9259.81 , 0.0 , -0.089 , 1.73 , 0
9259.91 , 0.0 , -0.089 , 1.73 , 0
9260.02 , 0.0 , -0.079 , 1.717 , 0
9260.12 , 0.0 , -0.085 , 1.494 , 0
9260.23 , 0.0 , -0.083 , 1.612 , 0
9260.33 , 0.0 , -0.083 , 1.612 , 0
9260.44 , 0.0 , -0.094 , 1.612 , 0
9260.55 , 0.0 , -0.094 , 1.717 , 0
9260.65 , 0.0 , -0.104 , 1.664 , 0
9260.75 , 0.0 , -0.104 , 1.664 , 0
9260.85 , 0.0 , -0.083 , 1.612 , 0
9260.96 , 0.0 , -0.106 , 1.599 , 0
9261.06 , 0.0 , -0.106 , 1.599 , 0
9261.17 , 0.0 , -0.098 , 1.769 , 0
9261.27 , 0.0 , -0.085 , 1.822 , 0
9261.38 , 0.0 , -0.091 , 1.599 , 0
9261.48 , 0.0 , -0.091 , 1.599 , 0
9261.59 , 0.0 , -0.081 , 1.586 , 0
9261.69 , 0.0 , -0.081 , 1.573 , 0
9261.82 , 0.0 , -0.104 , 1.782 , 0
9261.93 , 0.0 , -0.07 , 1.704 , 0
9262.03 , 0.0 , -0.07 , 1.704 , 0
9262.14 , 0.0 , -0.085 , 1.743 , 0
9262.26 , 0.0 , -0.087 , 1.769 , 0
9262.36 , 0.0 , -0.106 , 1.73 , 0
9262.47 , 0.0 , -0.106 , 1.73 , 0
9262.57 , 0.0 , -0.091 , 1.638 , 0
9262.68 , 0.0 , -0.104 , 1.638 , 0
9262.78 , 0.0 , -0.094 , 1.638 , 0
9262.88 , 0.0 , -0.094 , 1.638 , 0
9262.99 , 0.0 , -0.087 , 1.599 , 0
9263.1 , 0.0 , -0.094 , 1.533 , 0
9263.21 , 0.0 , -0.091 , 1.861 , 0
9263.31 , 0.0 , -0.091 , 1.861 , 0
9263.41 , 0.0 , -0.089 , 1.678 , 0
9263.52 , 0.0 , -0.087 , 1.704 , 0
9263.63 , 0.0 , -0.077 , 1.651 , 0
9263.74 , 0.0 , -0.077 , 1.651 , 0
9263.84 , 0.0 , -0.085 , 1.743 , 0
9263.96 , 0.0 , -0.083 , 1.651 , 0
9264.06 , 0.0 , -0.091 , 1.651 , 0
9264.17 , 0.0 , -0.091 , 1.651 , 0
9264.27 , 0.0 , -0.087 , 1.625 , 0
9264.37 , 0.0 , -0.094 , 1.651 , 0
9264.48 , 0.0 , -0.091 , 1.547 , 0
9264.58 , 0.0 , -0.091 , 1.547 , 0
9264.68 , 0.0 , -0.091 , 1.586 , 0
9264.78 , 0.0 , -0.083 , 1.73 , 0
9264.89 , 0.0 , -0.091 , 1.822 , 0
9265.0 , 0.0 , -0.091 , 1.822 , 0
9265.1 , 0.0 , -0.104 , 1.704 , 0
9265.21 , 0.0 , -0.085 , 1.782 , 0
9265.31 , 0.0 , -0.094 , 1.717 , 0
9265.42 , 0.0 , -0.094 , 1.717 , 0
9265.53 , 0.0 , -0.087 , 1.533 , 0
9265.63 , 0.0 , -0.085 , 1.717 , 0
9265.73 , 0.0 , -0.091 , 1.782 , 0
9265.84 , 0.0 , -0.091 , 1.782 , 0
9265.94 , 0.0 , -0.094 , 1.73 , 0
9266.05 , 0.0 , -0.087 , 1.586 , 0
9266.16 , 0.0 , -0.091 , 1.704 , 0
9266.26 , 0.0 , -0.091 , 1.704 , 0
9266.37 , 0.0 , -0.089 , 1.848 , 0
9266.47 , 0.0 , -0.091 , 1.835 , 0
9266.58 , 0.0 , -0.091 , 1.835 , 0
9266.68 , 0.0 , -0.094 , 1.9 , 0
9266.78 , 0.0 , -0.089 , 1.796 , 0
9266.88 , 0.0 , -0.094 , 1.717 , 0
9266.98 , 0.0 , -0.094 , 1.717 , 0
9267.09 , 0.0 , -0.091 , 1.874 , 0
9267.19 , 0.0 , -0.085 , 1.717 , 0
9267.3 , 0.0 , -0.079 , 1.848 , 0
9267.41 , 0.0 , -0.079 , 1.848 , 0
9267.51 , 0.0 , -0.087 , 1.782 , 0
9267.61 , 0.0 , -0.083 , 1.809 , 0
9267.73 , 0.0 , -0.091 , 1.743 , 0
9267.85 , 0.0 , -0.091 , 1.743 , 0
9267.95 , 0.0 , -0.089 , 1.533 , 0
9268.06 , 0.0 , -0.072 , 1.651 , 0
9268.16 , 0.0 , -0.085 , 1.599 , 0
9268.28 , 0.0 , -0.085 , 1.599 , 0
9268.39 , 0.0 , -0.094 , 1.94 , 0
9268.5 , 0.0 , -0.091 , 1.769 , 0
9268.6 , 0.0 , -0.087 , 1.678 , 0
9268.71 , 0.0 , -0.089 , 1.861 , 0
9268.81 , 0.0 , -0.089 , 1.861 , 0
9268.92 , 0.0 , -0.102 , 1.9 , 0
9269.03 , 0.0 , -0.096 , 1.782 , 0
9269.14 , 0.0 , -0.087 , 1.861 , 0
9269.26 , 0.0 , -0.087 , 1.861 , 0
9269.37 , 0.0 , -0.083 , 1.809 , 0
9269.48 , 0.0 , -0.083 , 1.678 , 0
9269.58 , 0.0 , -0.083 , 1.822 , 0
9269.68 , 0.0 , -0.083 , 1.822 , 0
9269.79 , 0.0 , -0.091 , 1.874 , 0
9269.89 , 0.0 , -0.098 , 1.664 , 0
9269.99 , 0.0 , -0.087 , 1.573 , 0
9270.09 , 0.0 , -0.087 , 1.573 , 0
9270.2 , 0.0 , -0.096 , 1.769 , 0
9270.34 , 0.0 , -0.089 , 1.717 , 0
9270.44 , 0.0 , -0.079 , 1.796 , 0
9270.56 , 0.0 , -0.096 , 1.717 , 0
9270.67 , 0.0 , -0.096 , 1.717 , 0
9270.77 , 0.0 , -0.094 , 1.651 , 0
9270.88 , 0.0 , -0.096 , 1.822 , 0
9270.98 , 0.0 , -0.104 , 1.638 , 0
9271.08 , 0.0 , -0.104 , 1.638 , 0
9271.18 , 0.0 , -0.081 , 1.9 , 0
9271.29 , 0.0 , -0.094 , 1.743 , 0
9271.39 , 0.0 , -0.104 , 1.782 , 0
9271.5 , 0.0 , -0.104 , 1.782 , 0
9271.6 , 0.0 , -0.091 , 1.796 , 0
9271.72 , 0.0 , -0.1 , 1.743 , 0
9271.83 , 0.0 , -0.074 , 1.73 , 0
9271.93 , 0.0 , -0.074 , 1.73 , 0
9272.04 , 0.0 , -0.083 , 1.796 , 0
9272.14 , 0.0 , -0.087 , 1.691 , 0
9272.25 , 0.0 , -0.089 , 1.769 , 0
9272.36 , 0.0 , -0.089 , 1.769 , 0
9272.46 , 0.0 , -0.1 , 1.691 , 0
9272.57 , 0.0 , -0.094 , 1.822 , 0
9272.67 , 0.0 , -0.096 , 1.796 , 0
9272.78 , 0.0 , -0.096 , 1.796 , 0
9272.88 , 0.0 , -0.085 , 1.73 , 0
9272.99 , 0.0 , -0.085 , 1.796 , 0
9273.09 , 0.0 , -0.087 , 1.756 , 0
9273.2 , 0.0 , -0.087 , 1.756 , 0
9273.3 , 0.0 , -0.074 , 1.743 , 0
9273.41 , 0.0 , -0.1 , 1.664 , 0
9273.52 , 0.0 , -0.074 , 1.743 , 0
9273.64 , 0.0 , -0.074 , 1.743 , 0
9273.75 , 0.0 , -0.087 , 1.73 , 0
9273.86 , 0.0 , -0.083 , 1.704 , 0
9273.97 , 0.0 , -0.083 , 1.664 , 0
9274.08 , 0.0 , -0.096 , 1.756 , 0
9274.18 , 0.0 , -0.096 , 1.756 , 0
9274.28 , 0.0 , -0.072 , 1.769 , 0
9274.39 , 0.0 , -0.094 , 1.796 , 0
9274.49 , 0.0 , -0.094 , 1.796 , 0
9274.6 , 0.0 , -0.087 , 1.874 , 0
9274.7 , 0.0 , -0.091 , 1.704 , 0
9274.81 , 0.0 , -0.079 , 1.664 , 0
9274.92 , 0.0 , -0.079 , 1.664 , 0
9275.03 , 0.0 , -0.094 , 1.651 , 0
9275.14 , 0.0 , -0.089 , 1.73 , 0
9275.24 , 0.0 , -0.089 , 1.769 , 0
9275.35 , 0.0 , -0.087 , 1.848 , 0
9275.45 , 0.0 , -0.087 , 1.848 , 0
9275.56 , 0.0 , -0.085 , 1.704 , 0
9275.66 , 0.0 , -0.085 , 1.861 , 0
9275.76 , 0.0 , -0.085 , 1.861 , 0
9275.87 , 0.0 , -0.089 , 1.874 , 0
9275.97 , 0.0 , -0.074 , 1.743 , 0
9276.08 , 0.0 , -0.089 , 1.743 , 0
9276.19 , 0.0 , -0.089 , 1.743 , 0
9276.29 , 0.0 , -0.087 , 1.717 , 0
9276.44 , 0.0 , -0.087 , 1.717 , 0
9276.55 , 0.0 , -0.087 , 1.651 , 0
9276.67 , 0.0 , -0.087 , 1.651 , 0
9276.77 , 0.0 , -0.091 , 1.651 , 0
9276.88 , 0.0 , -0.091 , 1.651 , 0
9276.98 , 0.0 , -0.085 , 1.704 , 0
9277.09 , 0.0 , -0.089 , 1.809 , 0
9277.19 , 0.0 , -0.096 , 1.782 , 0
9277.3 , 0.0 , -0.096 , 1.782 , 0
9277.4 , 0.0 , -0.102 , 1.822 , 0
9277.51 , 0.0 , -0.096 , 1.822 , 0
9277.61 , 0.0 , -0.096 , 1.822 , 0
9277.71 , 0.0 , -0.087 , 1.717 , 0
9277.82 , 0.0 , -0.089 , 1.651 , 0
9277.92 , 0.0 , -0.1 , 1.651 , 0
9278.03 , 0.0 , -0.1 , 1.651 , 0
9278.13 , 0.0 , -0.094 , 1.664 , 0
9278.24 , 0.0 , -0.081 , 1.756 , 0
9278.36 , 0.0 , -0.085 , 1.612 , 0
9278.47 , 0.0 , -0.085 , 1.612 , 0
9278.57 , 0.0 , -0.091 , 1.573 , 0
9278.68 , 0.0 , -0.091 , 1.678 , 0
9278.79 , 0.0 , -0.079 , 1.678 , 0
9278.89 , 0.0 , -0.091 , 1.796 , 0
9279.0 , 0.0 , -0.091 , 1.796 , 0
9279.1 , 0.0 , -0.096 , 1.691 , 0
9279.21 , 0.0 , -0.096 , 1.664 , 0
9279.32 , 0.0 , -0.081 , 1.9 , 0
9279.42 , 0.0 , -0.081 , 1.9 , 0
9279.54 , 0.0 , -0.102 , 1.678 , 0
9279.64 , 0.0 , -0.083 , 1.94 , 0
9279.75 , 0.0 , -0.083 , 1.717 , 0
9279.85 , 0.0 , -0.083 , 1.717 , 0
9279.95 , 0.0 , -0.091 , 1.691 , 0
9280.06 , 0.0 , -0.081 , 1.796 , 0
9280.16 , 0.0 , -0.081 , 1.743 , 0
9280.27 , 0.0 , -0.081 , 1.743 , 0
9280.41 , 0.0 , -0.089 , 1.625 , 0
9280.53 , 0.0 , -0.096 , 1.73 , 0
9280.64 , 0.0 , -0.087 , 1.756 , 0
9280.74 , 0.0 , -0.089 , 1.887 , 0
9280.85 , 0.0 , -0.089 , 1.887 , 0
9280.96 , 0.0 , -0.098 , 1.94 , 0
9281.07 , 0.0 , -0.087 , 1.73 , 0
9281.17 , 0.0 , -0.085 , 1.756 , 0
9281.28 , 0.0 , -0.085 , 1.756 , 0
9281.39 , 0.0 , -0.083 , 1.887 , 0
9281.49 , 0.0 , -0.087 , 1.769 , 0
9281.6 , 0.0 , -0.089 , 1.782 , 0
9281.71 , 0.0 , -0.089 , 1.782 , 0
9281.83 , 0.0 , -0.083 , 1.691 , 0
9281.93 , 0.0 , -0.068 , 1.769 , 0
9282.04 , 0.0 , -0.1 , 1.809 , 0
9282.15 , 0.0 , -0.089 , 1.809 , 0
9282.26 , 0.0 , -0.089 , 1.809 , 0
9282.37 , 0.0 , -0.091 , 1.678 , 0
9282.47 , 0.0 , -0.083 , 1.874 , 0
9282.58 , 0.0 , -0.094 , 1.769 , 0
9282.69 , 0.0 , -0.094 , 1.769 , 0
9282.79 , 0.0 , -0.077 , 1.848 , 0
9282.9 , 0.0 , -0.091 , 1.9 , 0
9283.01 , 0.0 , -0.094 , 1.796 , 0
9283.11 , 0.0 , -0.094 , 1.796 , 0
9283.23 , 0.0 , -0.091 , 1.769 , 0
9283.33 , 0.0 , -0.091 , 1.848 , 0
9283.45 , 0.0 , -0.087 , 1.796 , 0
9283.56 , 0.0 , -0.096 , 1.547 , 0
9283.66 , 0.0 , -0.096 , 1.547 , 0
9283.77 , 0.0 , -0.081 , 1.809 , 0
9283.87 , 0.0 , -0.081 , 1.953 , 0
9283.99 , 0.0 , -0.098 , 1.835 , 0
9284.13 , 0.0 , -0.081 , 1.874 , 0
9284.24 , 0.0 , -0.081 , 1.874 , 0
9284.34 , 0.0 , -0.091 , 1.953 , 0
9284.45 , 0.0 , -0.085 , 1.835 , 0
9284.56 , 0.0 , -0.089 , 1.769 , 0
9284.66 , 0.0 , -0.089 , 1.769 , 0
9284.77 , 0.0 , -0.07 , 1.691 , 0
9284.88 , 0.0 , -0.104 , 1.678 , 0
9284.98 , 0.0 , -0.089 , 1.992 , 0
9285.1 , 0.0 , -0.089 , 1.992 , 0
9285.2 , 0.0 , -0.094 , 1.691 , 0
9285.31 , 0.0 , -0.094 , 1.743 , 0
9285.42 , 0.0 , -0.087 , 1.769 , 0
9285.52 , 0.0 , -0.087 , 1.769 , 0
9285.63 , 0.0 , -0.1 , 1.9 , 0
9285.75 , 0.0 , -0.087 , 1.743 , 0
9285.87 , 0.0 , -0.083 , 1.861 , 0
9285.98 , 0.0 , -0.083 , 1.678 , 0
9286.08 , 0.0 , -0.083 , 1.678 , 0
9286.19 , 0.0 , -0.089 , 1.913 , 0
9286.3 , 0.0 , -0.098 , 1.809 , 0
9286.41 , 0.0 , -0.083 , 1.913 , 0
9286.52 , 0.0 , -0.083 , 1.913 , 0
9286.62 , 0.0 , -0.089 , 1.861 , 0
9286.73 , 0.0 , -0.079 , 1.966 , 0
9286.85 , 0.0 , -0.094 , 1.848 , 0
9286.96 , 0.0 , -0.091 , 1.782 , 0
9287.07 , 0.0 , -0.091 , 1.782 , 0
9287.18 , 0.0 , -0.091 , 1.651 , 0
9287.29 , 0.0 , -0.098 , 1.848 , 0
9287.39 , 0.0 , -0.104 , 1.887 , 0
9287.5 , 0.0 , -0.104 , 1.887 , 0
9287.61 , 0.0 , -0.098 , 1.913 , 0
9287.75 , 0.0 , -0.087 , 1.874 , 0
9287.86 , 0.0 , -0.089 , 1.691 , 0
9287.97 , 0.0 , -0.087 , 1.612 , 0
9288.09 , 0.0 , -0.098 , 1.743 , 0
9288.19 , 0.0 , -0.098 , 1.743 , 0
9288.3 , 0.0 , -0.081 , 1.717 , 0
9288.41 , 0.0 , -0.079 , 1.769 , 0
9288.52 , 0.0 , -0.096 , 1.73 , 0
9288.63 , 0.0 , -0.096 , 1.73 , 0
9288.73 , 0.0 , -0.083 , 1.848 , 0
9288.84 , 0.0 , -0.081 , 1.822 , 0
9288.94 , 0.0 , -0.087 , 1.809 , 0
9289.05 , 0.0 , -0.087 , 1.809 , 0
9289.15 , 0.0 , -0.096 , 1.887 , 0
9289.26 , 0.0 , -0.091 , 1.796 , 0
9289.37 , 0.0 , -0.083 , 1.743 , 0
9289.48 , 0.0 , -0.083 , 1.743 , 0
9289.59 , 0.0 , -0.077 , 1.691 , 0
9289.7 , 0.0 , -0.089 , 1.835 , 0
9289.81 , 0.0 , -0.094 , 1.822 , 0
9289.92 , 0.0 , -0.094 , 1.822 , 0
9290.02 , 0.0 , -0.094 , 1.704 , 0
9290.13 , 0.0 , -0.091 , 1.887 , 0
9290.24 , 0.0 , -0.091 , 1.769 , 0
9290.35 , 0.0 , -0.085 , 1.743 , 0
9290.46 , 0.0 , -0.085 , 1.743 , 0
9290.57 , 0.0 , -0.094 , 1.796 , 0
9290.67 , 0.0 , -0.091 , 1.9 , 0
9290.78 , 0.0 , -0.083 , 2.045 , 0
9290.9 , 0.0 , -0.083 , 2.045 , 0
9291.0 , 0.0 , -0.089 , 1.822 , 0
9291.11 , 0.0 , -0.079 , 1.625 , 0
9291.22 , 0.0 , -0.091 , 2.045 , 0
9291.33 , 0.0 , -0.091 , 2.045 , 0
9291.45 , 0.0 , -0.094 , 1.94 , 0
9291.56 , 0.0 , -0.089 , 1.848 , 0
9291.68 , 0.0 , -0.081 , 1.887 , 0
9291.82 , 0.0 , -0.087 , 1.861 , 0
9291.94 , 0.0 , -0.083 , 1.782 , 0
9292.05 , 0.0 , -0.085 , 1.887 , 0
9292.16 , 0.0 , -0.085 , 1.887 , 0
9292.26 , 0.0 , -0.083 , 1.861 , 0
9292.37 , 0.0 , -0.087 , 1.809 , 0
9292.48 , 0.0 , -0.074 , 1.913 , 0
9292.59 , 0.0 , -0.074 , 1.913 , 0
9292.69 , 0.0 , -0.089 , 1.874 , 0
9292.8 , 0.0 , -0.083 , 1.913 , 0
9292.91 , 0.0 , -0.077 , 1.966 , 0
9293.02 , 0.0 , -0.077 , 1.966 , 0
9293.13 , 0.0 , -0.091 , 1.743 , 0
9293.24 , 0.0 , -0.085 , 1.992 , 0
9293.35 , 0.0 , -0.091 , 2.045 , 0
9293.46 , 0.0 , -0.085 , 1.822 , 0
9293.56 , 0.0 , -0.085 , 1.822 , 0
9293.67 , 0.0 , -0.087 , 1.874 , 0
9293.78 , 0.0 , -0.091 , 1.979 , 0
9293.89 , 0.0 , -0.091 , 2.018 , 0
9294.0 , 0.0 , -0.091 , 2.018 , 0
9294.11 , 0.0 , -0.085 , 1.874 , 0
9294.23 , 0.0 , -0.089 , 1.927 , 0
9294.34 , 0.0 , -0.094 , 1.822 , 0
9294.45 , 0.0 , -0.098 , 2.058 , 0
9294.57 , 0.0 , -0.098 , 2.058 , 0
9294.69 , 0.0 , -0.085 , 1.874 , 0
9294.8 , 0.0 , -0.079 , 2.005 , 0
9294.91 , 0.0 , -0.096 , 2.031 , 0
9295.01 , 0.0 , -0.083 , 1.887 , 0
9295.12 , 0.0 , -0.083 , 1.887 , 0
9295.23 , 0.0 , -0.091 , 1.887 , 0
9295.35 , 0.0 , -0.094 , 1.848 , 0
9295.5 , 0.0 , -0.089 , 2.11 , 0
9295.62 , 0.0 , -0.091 , 1.94 , 0
9295.74 , 0.0 , -0.096 , 1.678 , 0
9295.84 , 0.0 , -0.096 , 1.678 , 0
9295.95 , 0.0 , -0.091 , 1.861 , 0
9296.07 , 0.0 , -0.091 , 2.018 , 0
9296.18 , 0.0 , -0.1 , 1.913 , 0
9296.29 , 0.0 , -0.087 , 1.874 , 0
9296.41 , 0.0 , -0.087 , 1.874 , 0
9296.52 , 0.0 , -0.094 , 1.966 , 0
9296.63 , 0.0 , -0.096 , 1.874 , 0
9296.74 , 0.0 , -0.079 , 1.796 , 0
9296.86 , 0.0 , -0.079 , 1.796 , 0
9296.97 , 0.0 , -0.102 , 1.796 , 0
9297.08 , 0.0 , -0.085 , 2.031 , 0
9297.19 , 0.0 , -0.087 , 2.005 , 0
9297.29 , 0.0 , -0.087 , 1.979 , 0
9297.41 , 0.0 , -0.087 , 1.979 , 0
9297.52 , 0.0 , -0.089 , 1.913 , 0
9297.63 , 0.0 , -0.079 , 1.73 , 0
9297.74 , 0.0 , -0.091 , 1.953 , 0
9297.85 , 0.0 , -0.085 , 1.769 , 0
9297.96 , 0.0 , -0.085 , 1.769 , 0
9298.07 , 0.0 , -0.077 , 2.071 , 0
9298.19 , 0.0 , -0.087 , 1.953 , 0
9298.3 , 0.0 , -0.098 , 1.979 , 0
