109.27 , 10.0 , 0.016 , 53.695 , 0
109.37 , 10.0 , 0.001 , 53.433 , 0
109.46 , 10.0 , 0.001 , 53.433 , 0
109.56 , 10.0 , 0.001 , 53.42 , 0
109.67 , 10.0 , 0.02 , 53.315 , 0
109.76 , 10.0 , 0.014 , 53.368 , 0
109.86 , 10.0 , 0.014 , 53.368 , 0
109.96 , 10.0 , 0.014 , 53.237 , 0
110.07 , 10.0 , 0.008 , 53.145 , 0
110.16 , 10.0 , 0.008 , 53.145 , 0
110.26 , 10.0 , 0.008 , 53.066 , 0
110.36 , 10.0 , 0.008 , 53.053 , 0
110.47 , 10.0 , 0.008 , 53.053 , 0
110.56 , 10.0 , 0.01 , 52.883 , 0
110.66 , 10.0 , 0.005 , 53.001 , 0
110.76 , 10.0 , 0.01 , 52.791 , 0
110.87 , 10.0 , 0.01 , 52.791 , 0
110.96 , 10.0 , 0.005 , 52.686 , 0
111.06 , 10.0 , 0.01 , 52.516 , 0
111.16 , 10.0 , 0.01 , 52.516 , 0
111.27 , 10.0 , 0.005 , 52.49 , 0
111.36 , 10.0 , 0.01 , 52.346 , 0
111.46 , 10.0 , 0.012 , 52.359 , 0
111.56 , 10.0 , 0.012 , 52.359 , 0
111.67 , 10.0 , 0.001 , 52.306 , 0
111.76 , 10.0 , 0.016 , 52.149 , 0
111.86 , 10.0 , 0.016 , 52.149 , 0
111.95 , 10.0 , 0.003 , 51.965 , 0
112.07 , 10.0 , 0.012 , 51.848 , 0
112.16 , 10.0 , 0.012 , 51.848 , 0
112.26 , 10.0 , 0.005 , 51.625 , 0
112.35 , 10.0 , 0.02 , 51.638 , 0
112.47 , 10.0 , 0.014 , 51.599 , 0
112.56 , 10.0 , 0.014 , 51.599 , 0
112.66 , 10.0 , 0.005 , 51.428 , 0
112.75 , 10.0 , 0.014 , 51.31 , 0
112.87 , 10.0 , 0.014 , 51.31 , 0
112.96 , 10.0 , -0.001 , 51.179 , 0
113.06 , 10.0 , 0.012 , 51.192 , 0
113.15 , 10.0 , 0.012 , 50.851 , 0
113.27 , 10.0 , 0.012 , 50.851 , 0
113.36 , 10.0 , 0.014 , 50.825 , 0
113.46 , 10.0 , 0.003 , 50.563 , 0
113.55 , 10.0 , 0.003 , 50.563 , 0
113.67 , 10.0 , 0.012 , 50.498 , 0
113.76 , 10.0 , 0.016 , 50.34 , 0
113.86 , 10.0 , 0.016 , 50.34 , 0
113.97 , 10.0 , 0.012 , 50.38 , 0
114.06 , 10.0 , 0.014 , 50.301 , 0
114.16 , 10.0 , 0.001 , 50.104 , 0
114.26 , 10.0 , 0.001 , 50.104 , 0
114.37 , 10.0 , 0.008 , 50.222 , 0
114.46 , 10.0 , 0.008 , 50.078 , 0
114.56 , 10.0 , 0.008 , 50.078 , 0
114.66 , 10.0 , 0.001 , 49.934 , 0
114.77 , 10.0 , 0.01 , 49.908 , 0
114.86 , 10.0 , 0.02 , 49.816 , 0
114.96 , 10.0 , 0.02 , 49.816 , 0
115.06 , 10.0 , 0.012 , 49.737 , 0
115.17 , 10.0 , 0.01 , 49.593 , 0
115.26 , 10.0 , 0.01 , 49.593 , 0
115.36 , 10.0 , -0.001 , 49.108 , 0
115.46 , 10.0 , 0.016 , 49.004 , 0
115.57 , 10.0 , 0.003 , 48.768 , 0
115.66 , 10.0 , 0.003 , 48.768 , 0
115.76 , 10.0 , 0.01 , 48.65 , 0
115.86 , 10.0 , 0.003 , 48.623 , 0
115.97 , 10.0 , 0.003 , 48.623 , 0
116.06 , 10.0 , 0.006 , 48.466 , 0
116.16 , 10.0 , -0.003 , 48.283 , 0
116.25 , 10.0 , -0.003 , 48.283 , 0
116.37 , 10.0 , 0.014 , 48.06 , 0
116.46 , 10.0 , 0.012 , 48.152 , 0
116.56 , 10.0 , -0.001 , 47.903 , 0
116.65 , 10.0 , -0.001 , 47.903 , 0
116.77 , 10.0 , 0.018 , 47.772 , 0
116.88 , 10.0 , 0.001 , 47.562 , 0
116.96 , 10.0 , 0.001 , 47.562 , 0
117.05 , 10.0 , 0.006 , 47.431 , 0
117.17 , 10.0 , 0.006 , 47.182 , 0
117.26 , 10.0 , 0.006 , 46.946 , 0
117.36 , 10.0 , 0.006 , 46.946 , 0
117.45 , 10.0 , -0.001 , 46.749 , 0
117.57 , 10.0 , 0.018 , 46.789 , 0
117.66 , 10.0 , 0.018 , 46.789 , 0
117.76 , 10.0 , 0.008 , 46.553 , 0
117.87 , 10.0 , 0.014 , 46.343 , 0
117.97 , 10.0 , 0.014 , 46.343 , 0
118.06 , 10.0 , 0.006 , 46.12 , 0
118.16 , 10.0 , -0.001 , 45.766 , 0
118.27 , 10.0 , 0.01 , 45.845 , 0
118.36 , 10.0 , 0.01 , 45.845 , 0
118.46 , 10.0 , 0.012 , 45.308 , 0
118.56 , 10.0 , 0.016 , 45.19 , 0
118.67 , 10.0 , 0.016 , 45.19 , 0
118.76 , 10.0 , 0.016 , 45.281 , 0
118.86 , 10.0 , 0.01 , 44.836 , 0
118.96 , 10.0 , 0.006 , 44.888 , 0
119.07 , 10.0 , 0.006 , 44.888 , 0
119.16 , 10.0 , 0.001 , 44.626 , 0
119.26 , 10.0 , 0.003 , 44.6 , 0
119.36 , 10.0 , 0.003 , 44.6 , 0
119.47 , 10.0 , 0.008 , 44.285 , 0
119.56 , 10.0 , 0.006 , 44.115 , 0
119.66 , 10.0 , 0.006 , 44.115 , 0
119.76 , 10.0 , 0.003 , 43.879 , 0
119.87 , 10.0 , 0.012 , 43.853 , 0
119.96 , 10.0 , 0.001 , 43.774 , 0
120.06 , 10.0 , 0.001 , 43.774 , 0
120.16 , 10.0 , 0.008 , 43.433 , 0
120.27 , 10.0 , -0.001 , 43.289 , 0
120.36 , 10.0 , -0.001 , 43.289 , 0
120.46 , 10.0 , 0.01 , 43.211 , 0
120.55 , 10.0 , 0.012 , 43.093 , 0
120.67 , 10.0 , 0.008 , 42.791 , 0
120.76 , 10.0 , 0.008 , 42.791 , 0
120.86 , 10.0 , 0.008 , 42.87 , 0
120.95 , 10.0 , 0.001 , 42.608 , 0
121.07 , 10.0 , 0.001 , 42.608 , 0
121.16 , 10.0 , -0.003 , 42.306 , 0
121.26 , 10.0 , 0.016 , 42.464 , 0
121.37 , 10.0 , 0.006 , 42.057 , 0
121.47 , 10.0 , 0.006 , 42.057 , 0
121.56 , 10.0 , 0.016 , 42.097 , 0
121.66 , 10.0 , 0.012 , 41.9 , 0
121.77 , 10.0 , 0.012 , 41.9 , 0
121.87 , 10.0 , 0.027 , 41.507 , 0
121.96 , 10.0 , 0.001 , 41.245 , 0
122.06 , 10.0 , 0.001 , 41.245 , 0
122.17 , 10.0 , 0.012 , 41.192 , 0
122.27 , 10.0 , 0.008 , 41.009 , 0
122.36 , 10.0 , 0.001 , 40.956 , 0
122.46 , 10.0 , 0.001 , 40.956 , 0
122.57 , 10.0 , 0.001 , 40.747 , 0
122.66 , 10.0 , 0.01 , 40.655 , 0
122.76 , 10.0 , 0.01 , 40.655 , 0
122.86 , 10.0 , 0.001 , 40.485 , 0
122.97 , 10.0 , 0.008 , 40.17 , 0
123.06 , 10.0 , -0.001 , 40.262 , 0
123.16 , 10.0 , -0.001 , 40.262 , 0
123.26 , 10.0 , 0.014 , 40.105 , 0
123.37 , 10.0 , 0.014 , 39.829 , 0
123.46 , 10.0 , 0.014 , 39.829 , 0
123.56 , 10.0 , 0.006 , 39.882 , 0
123.66 , 10.0 , 0.008 , 39.62 , 0
123.77 , 10.0 , 0.008 , 39.62 , 0
123.86 , 10.0 , 0.016 , 39.567 , 0
123.96 , 10.0 , 0.006 , 39.449 , 0
124.06 , 10.0 , 0.01 , 39.135 , 0
124.17 , 10.0 , 0.01 , 39.135 , 0
124.26 , 10.0 , 0.016 , 39.148 , 0
124.36 , 10.0 , 0.01 , 38.951 , 0
124.45 , 10.0 , 0.01 , 38.951 , 0
124.57 , 10.0 , 0.004 , 38.873 , 0
124.66 , 10.0 , -0.001 , 38.597 , 0
124.76 , 10.0 , 0.008 , 38.519 , 0
124.85 , 10.0 , 0.008 , 38.519 , 0
124.97 , 10.0 , 0.018 , 38.335 , 0
125.06 , 10.0 , 0.018 , 38.388 , 0
125.16 , 10.0 , 0.018 , 38.388 , 0
125.25 , 10.0 , 0.016 , 38.112 , 0
125.37 , 10.0 , 0.01 , 37.942 , 0
125.46 , 10.0 , 0.01 , 37.942 , 0
125.56 , 10.0 , 0.004 , 37.876 , 0
125.65 , 10.0 , -0.001 , 37.785 , 0
125.77 , 10.0 , 0.004 , 37.667 , 0
125.86 , 10.0 , 0.004 , 37.667 , 0
125.96 , 10.0 , 0.008 , 37.536 , 0
126.05 , 10.0 , 0.01 , 37.247 , 0
126.17 , 10.0 , 0.01 , 37.247 , 0
126.26 , 10.0 , 0.014 , 37.195 , 0
126.36 , 10.0 , 0.014 , 36.88 , 0
126.47 , 10.0 , 0.006 , 36.907 , 0
126.56 , 10.0 , 0.006 , 36.907 , 0
126.66 , 10.0 , 0.001 , 36.749 , 0
126.76 , 10.0 , 0.016 , 36.684 , 0
126.87 , 10.0 , 0.016 , 36.684 , 0
126.96 , 10.0 , 0.01 , 36.435 , 0
127.06 , 10.0 , 0.008 , 36.409 , 0
127.16 , 10.0 , 0.008 , 36.278 , 0
127.27 , 10.0 , 0.008 , 36.278 , 0
127.36 , 10.0 , 0.01 , 36.12 , 0
127.46 , 10.0 , 0.008 , 36.029 , 0
127.56 , 10.0 , 0.008 , 36.029 , 0
127.67 , 10.0 , 0.012 , 35.911 , 0
127.76 , 10.0 , 0.001 , 35.963 , 0
127.86 , 10.0 , 0.001 , 35.963 , 0
127.96 , 10.0 , 0.012 , 35.766 , 0
128.07 , 10.0 , 0.012 , 35.622 , 0
128.16 , 10.0 , 0.014 , 35.596 , 0
128.26 , 10.0 , 0.014 , 35.596 , 0
128.36 , 10.0 , 0.006 , 35.544 , 0
128.47 , 10.0 , 0.014 , 35.596 , 0
128.56 , 10.0 , 0.014 , 35.596 , 0
128.66 , 10.0 , 0.016 , 35.347 , 0
128.75 , 10.0 , 0.006 , 35.19 , 0
128.87 , 10.0 , 0.004 , 34.888 , 0
128.96 , 10.0 , 0.004 , 34.888 , 0
129.06 , 10.0 , 0.01 , 34.993 , 0
129.15 , 10.0 , 0.019 , 34.705 , 0
129.27 , 10.0 , 0.019 , 34.705 , 0
129.36 , 10.0 , 0.012 , 34.757 , 0
129.46 , 10.0 , 0.01 , 34.6 , 0
129.55 , 10.0 , 0.01 , 34.6 , 0
129.67 , 10.0 , 0.006 , 34.456 , 0
129.76 , 10.0 , 0.016 , 34.207 , 0
129.86 , 10.0 , 0.012 , 34.285 , 0
129.95 , 10.0 , 0.012 , 34.285 , 0
130.07 , 10.0 , 0.012 , 34.141 , 0
130.16 , 10.0 , 0.002 , 33.787 , 0
130.26 , 10.0 , 0.002 , 33.787 , 0
130.37 , 10.0 , 0.016 , 33.853 , 0
130.47 , 10.0 , 0.016 , 33.918 , 0
130.56 , 10.0 , 0.006 , 33.84 , 0
130.66 , 10.0 , 0.006 , 33.84 , 0
130.77 , 10.0 , 0.012 , 33.643 , 0
130.86 , 10.0 , -0.005 , 33.434 , 0
130.96 , 10.0 , -0.005 , 33.434 , 0
131.06 , 10.0 , 0.01 , 33.538 , 0
131.17 , 10.0 , 0.008 , 33.302 , 0
131.26 , 10.0 , 0.008 , 33.302 , 0
131.36 , 10.0 , 0.01 , 33.171 , 0
131.46 , 10.0 , 0.014 , 33.08 , 0
131.57 , 10.0 , 0.012 , 32.883 , 0
131.66 , 10.0 , 0.012 , 32.883 , 0
131.76 , 10.0 , 0.006 , 32.739 , 0
131.86 , 10.0 , 0.004 , 32.818 , 0
131.97 , 10.0 , 0.004 , 32.818 , 0
132.06 , 10.0 , -0.001 , 32.621 , 0
132.16 , 10.0 , 0.002 , 32.673 , 0
132.26 , 10.0 , 0.012 , 32.398 , 0
132.37 , 10.0 , 0.012 , 32.398 , 0
132.46 , 10.0 , 0.01 , 32.306 , 0
132.56 , 10.0 , 0.006 , 32.228 , 0
132.65 , 10.0 , 0.006 , 32.228 , 0
132.77 , 10.0 , 0.01 , 32.136 , 0
132.86 , 10.0 , -0.001 , 32.031 , 0
132.96 , 10.0 , 0.012 , 31.9 , 0
133.05 , 10.0 , 0.012 , 31.9 , 0
133.17 , 10.0 , 0.014 , 31.69 , 0
133.26 , 10.0 , 0.008 , 31.599 , 0
133.36 , 10.0 , 0.008 , 31.599 , 0
133.45 , 10.0 , 0.012 , 31.69 , 0
133.57 , 10.0 , 0.008 , 31.717 , 0
133.66 , 10.0 , 0.008 , 31.717 , 0
133.76 , 10.0 , 0.014 , 31.389 , 0
133.85 , 10.0 , 0.006 , 31.402 , 0
133.97 , 10.0 , 0.006 , 31.363 , 0
134.06 , 10.0 , 0.006 , 31.363 , 0
134.16 , 10.0 , 0.01 , 31.088 , 0
134.25 , 10.0 , 0.014 , 31.179 , 0
134.37 , 10.0 , 0.014 , 31.179 , 0
134.46 , 10.0 , -0.001 , 31.061 , 0
134.56 , 10.0 , 0.008 , 30.812 , 0
134.67 , 10.0 , 0.008 , 30.904 , 0
134.76 , 10.0 , 0.008 , 30.904 , 0
134.86 , 10.0 , -0.001 , 30.642 , 0
134.96 , 10.0 , 0.004 , 30.498 , 0
135.07 , 10.0 , 0.004 , 30.498 , 0
135.16 , 10.0 , 0.025 , 30.445 , 0
135.26 , 10.0 , 0.01 , 30.38 , 0
135.36 , 10.0 , 0.01 , 30.38 , 0
135.47 , 10.0 , 0.01 , 30.249 , 0
135.56 , 10.0 , 0.004 , 30.183 , 0
135.66 , 10.0 , -0.001 , 30.131 , 0
135.76 , 10.0 , -0.001 , 30.131 , 0
135.87 , 10.0 , 0.006 , 29.947 , 0
135.96 , 10.0 , 0.012 , 29.934 , 0
136.06 , 10.0 , 0.012 , 29.934 , 0
136.16 , 10.0 , 0.014 , 29.62 , 0
136.27 , 10.0 , 0.012 , 29.633 , 0
136.36 , 10.0 , 0.012 , 29.567 , 0
136.46 , 10.0 , 0.012 , 29.567 , 0
136.56 , 10.0 , 0.023 , 29.725 , 0
136.67 , 10.0 , 0.016 , 29.58 , 0
136.76 , 10.0 , 0.016 , 29.58 , 0
136.86 , 10.0 , 0.004 , 29.449 , 0
136.95 , 10.0 , 0.004 , 29.371 , 0
137.07 , 10.0 , 0.008 , 29.371 , 0
137.16 , 10.0 , 0.008 , 29.371 , 0
137.26 , 10.0 , 0.012 , 29.331 , 0
137.35 , 10.0 , 0.012 , 29.24 , 0
137.47 , 10.0 , 0.012 , 29.24 , 0
137.56 , 10.0 , 0.002 , 29.358 , 0
137.66 , 10.0 , 0.008 , 29.017 , 0
137.75 , 10.0 , 0.008 , 29.017 , 0
137.87 , 10.0 , 0.002 , 28.728 , 0
137.96 , 10.0 , 0.002 , 28.742 , 0
138.06 , 10.0 , 0.012 , 28.624 , 0
138.15 , 10.0 , 0.012 , 28.624 , 0
138.27 , 10.0 , 0.002 , 28.611 , 0
138.36 , 10.0 , -0.009 , 28.453 , 0
138.46 , 10.0 , -0.009 , 28.453 , 0
138.57 , 10.0 , 0.021 , 28.348 , 0
138.67 , 10.0 , 0.002 , 28.388 , 0
138.76 , 10.0 , 0.006 , 28.152 , 0
138.89 , 10.0 , 0.006 , 28.152 , 0
138.97 , 10.0 , 0.008 , 28.047 , 0
139.07 , 10.0 , 0.019 , 27.995 , 0
139.16 , 10.0 , 0.019 , 27.995 , 0
139.26 , 10.0 , 0.006 , 28.06 , 0
139.37 , 10.0 , 0.021 , 28.034 , 0
139.46 , 10.0 , 0.021 , 28.034 , 0
139.56 , 10.0 , 0.012 , 27.732 , 0
139.66 , 10.0 , 0.014 , 27.614 , 0
139.77 , 10.0 , 0.004 , 27.628 , 0
139.86 , 10.0 , 0.004 , 27.628 , 0
139.96 , 10.0 , 0.008 , 27.444 , 0
140.06 , 10.0 , 0.012 , 27.379 , 0
140.17 , 10.0 , 0.012 , 27.379 , 0
140.26 , 10.0 , 0.012 , 27.444 , 0
140.36 , 10.0 , 0.014 , 27.313 , 0
140.46 , 10.0 , 0.017 , 27.156 , 0
140.57 , 10.0 , 0.017 , 27.156 , 0
140.66 , 10.0 , 0.006 , 27.116 , 0
140.76 , 10.0 , 0.01 , 27.182 , 0
140.86 , 10.0 , 0.01 , 27.182 , 0
140.97 , 10.0 , 0.021 , 26.841 , 0
141.06 , 10.0 , 0.017 , 26.998 , 0
141.16 , 10.0 , 0.002 , 26.789 , 0
141.25 , 10.0 , 0.002 , 26.789 , 0
141.37 , 10.0 , 0.006 , 26.894 , 0
141.46 , 10.0 , 0.012 , 26.841 , 0
141.56 , 10.0 , 0.012 , 26.841 , 0
141.65 , 10.0 , 0.006 , 26.579 , 0
141.77 , 10.0 , 0.006 , 26.5 , 0
141.86 , 10.0 , 0.006 , 26.5 , 0
141.96 , 10.0 , 0.006 , 26.448 , 0
142.05 , 10.0 , 0.012 , 26.343 , 0
142.17 , 10.0 , -0.0 , 26.409 , 0
142.26 , 10.0 , -0.0 , 26.409 , 0
142.36 , 10.0 , 0.008 , 26.212 , 0
142.49 , 10.0 , 0.012 , 26.199 , 0
142.58 , 10.0 , 0.012 , 26.199 , 0
142.68 , 10.0 , 0.012 , 26.12 , 0
142.77 , 10.0 , 0.019 , 26.356 , 0
142.87 , 10.0 , 0.014 , 26.107 , 0
142.97 , 10.0 , 0.014 , 26.107 , 0
143.06 , 10.0 , 0.008 , 25.858 , 0
143.16 , 10.0 , 0.008 , 25.662 , 0
143.27 , 10.0 , 0.008 , 25.662 , 0
143.36 , 10.0 , 0.012 , 25.95 , 0
143.46 , 10.0 , 0.006 , 25.583 , 0
143.56 , 10.0 , 0.006 , 25.583 , 0
143.67 , 10.0 , 0.008 , 25.557 , 0
143.76 , 10.0 , 0.017 , 25.635 , 0
143.86 , 10.0 , 0.004 , 25.347 , 0
143.96 , 10.0 , 0.004 , 25.347 , 0
144.07 , 10.0 , 0.012 , 25.373 , 0
144.16 , 10.0 , 0.004 , 25.295 , 0
144.26 , 10.0 , 0.004 , 25.295 , 0
144.36 , 10.0 , 0.017 , 25.334 , 0
144.47 , 10.0 , 0.004 , 25.085 , 0
144.56 , 10.0 , 0.004 , 25.085 , 0
144.66 , 10.0 , 0.012 , 24.967 , 0
144.76 , 10.0 , 0.01 , 24.967 , 0
144.87 , 10.0 , 0.006 , 24.98 , 0
144.96 , 10.0 , 0.006 , 24.98 , 0
145.06 , 10.0 , 0.012 , 24.888 , 0
145.15 , 10.0 , 0.002 , 24.744 , 0
145.27 , 10.0 , 0.002 , 24.744 , 0
145.36 , 10.0 , -0.005 , 24.705 , 0
145.46 , 10.0 , 0.014 , 24.639 , 0
145.55 , 10.0 , 0.008 , 24.784 , 0
145.67 , 10.0 , 0.008 , 24.784 , 0
145.76 , 10.0 , 0.008 , 24.521 , 0
145.86 , 10.0 , -0.0 , 24.403 , 0
145.95 , 10.0 , -0.0 , 24.403 , 0
146.07 , 10.0 , 0.006 , 24.351 , 0
146.16 , 10.0 , 0.012 , 24.338 , 0
146.26 , 10.0 , 0.006 , 24.299 , 0
146.35 , 10.0 , 0.006 , 24.299 , 0
146.47 , 10.0 , 0.008 , 24.089 , 0
146.56 , 10.0 , 0.021 , 24.207 , 0
146.66 , 10.0 , 0.021 , 24.207 , 0
146.77 , 9.996 , -0.005 , 24.128 , 0
146.87 , 9.95 , 0.006 , 23.919 , 0
146.96 , 9.895 , 0.006 , 23.919 , 0
147.06 , 9.839 , -0.003 , 23.945 , 0
147.17 , 9.783 , 0.01 , 23.709 , 0
147.27 , 9.728 , 0.01 , 23.709 , 0
147.36 , 9.672 , 0.01 , 23.709 , 0
147.46 , 9.617 , 0.002 , 23.499 , 0
147.57 , 9.561 , 0.002 , 23.512 , 0
147.66 , 9.505 , 0.002 , 23.512 , 0
147.76 , 9.45 , 0.014 , 23.368 , 0
147.86 , 9.395 , 0.004 , 23.355 , 0
147.97 , 9.338 , 0.006 , 23.381 , 0
148.06 , 9.283 , 0.006 , 23.381 , 0
148.16 , 9.228 , 0.014 , 22.988 , 0
148.26 , 9.172 , 0.01 , 22.791 , 0
148.37 , 9.117 , 0.01 , 22.791 , 0
148.46 , 9.061 , 0.01 , 22.962 , 0
148.56 , 9.005 , 0.014 , 22.49 , 0
148.66 , 8.95 , 0.012 , 22.438 , 0
148.77 , 8.894 , 0.012 , 22.438 , 0
148.86 , 8.839 , 0.008 , 22.346 , 0
148.96 , 8.783 , -0.003 , 22.451 , 0
149.06 , 8.727 , -0.003 , 22.451 , 0
149.17 , 8.672 , 0.008 , 22.372 , 0
149.26 , 8.616 , 0.012 , 22.306 , 0
149.36 , 8.561 , 0.012 , 22.306 , 0
149.46 , 8.505 , 0.017 , 22.28 , 0
149.57 , 8.45 , -0.003 , 22.254 , 0
149.66 , 8.394 , 0.01 , 22.149 , 0
149.76 , 8.339 , 0.01 , 22.149 , 0
149.85 , 8.283 , 0.006 , 22.241 , 0
149.97 , 8.228 , 0.004 , 21.966 , 0
150.06 , 8.169 , 0.004 , 21.966 , 0
150.16 , 8.117 , 0.01 , 22.097 , 0
150.25 , 8.061 , 0.004 , 22.018 , 0
150.37 , 8.005 , 0.004 , 22.018 , 0
150.46 , 7.95 , 0.004 , 21.926 , 0
150.56 , 7.894 , 0.01 , 21.953 , 0
150.65 , 7.839 , 0.014 , 22.018 , 0
150.77 , 7.784 , 0.014 , 22.018 , 0
150.86 , 7.727 , 0.008 , 21.926 , 0
150.96 , 7.672 , 0.006 , 22.057 , 0
151.05 , 7.617 , 0.006 , 22.057 , 0
151.17 , 7.561 , 0.002 , 21.835 , 0
151.26 , 7.506 , 0.01 , 21.664 , 0
151.36 , 7.45 , 0.014 , 21.795 , 0
151.47 , 7.395 , 0.014 , 21.795 , 0
151.56 , 7.339 , -0.007 , 21.861 , 0
151.66 , 7.283 , -0.0 , 21.677 , 0
151.76 , 7.227 , -0.0 , 21.677 , 0
151.87 , 7.172 , 0.017 , 21.795 , 0
151.96 , 7.113 , 0.014 , 21.638 , 0
152.06 , 7.061 , 0.014 , 21.638 , 0
152.16 , 7.005 , 0.014 , 21.638 , 0
152.27 , 6.95 , 0.008 , 21.677 , 0
152.36 , 6.894 , 0.006 , 21.664 , 0
152.46 , 6.839 , 0.006 , 21.664 , 0
152.56 , 6.783 , 0.012 , 21.559 , 0
152.67 , 6.727 , -0.0 , 21.559 , 0
152.76 , 6.672 , 0.004 , 21.428 , 0
152.86 , 6.616 , 0.004 , 21.428 , 0
152.96 , 6.561 , 0.017 , 21.586 , 0
153.07 , 6.506 , 0.012 , 21.546 , 0
153.16 , 6.45 , 0.012 , 21.546 , 0
153.26 , 6.394 , 0.008 , 21.441 , 0
153.36 , 6.339 , 0.01 , 21.402 , 0
153.47 , 6.283 , 0.01 , 21.402 , 0
153.56 , 6.228 , 0.012 , 21.494 , 0
153.66 , 6.172 , 0.014 , 21.651 , 0
153.75 , 6.116 , 0.014 , 21.402 , 0
153.87 , 6.061 , 0.014 , 21.402 , 0
153.96 , 6.005 , 0.004 , 21.586 , 0
154.06 , 5.95 , 0.014 , 21.455 , 0
154.15 , 5.895 , 0.014 , 21.455 , 0
154.27 , 5.839 , 0.014 , 21.245 , 0
154.36 , 5.783 , 0.014 , 21.402 , 0
154.46 , 5.728 , 0.008 , 21.245 , 0
154.55 , 5.672 , 0.008 , 21.245 , 0
154.67 , 5.616 , 0.01 , 21.363 , 0
154.79 , 5.539 , 0.008 , 21.389 , 0
154.89 , 5.492 , 0.008 , 21.389 , 0
154.99 , 5.439 , 0.004 , 21.441 , 0
155.08 , 5.384 , 0.008 , 21.468 , 0
155.18 , 5.33 , 0.014 , 21.232 , 0
155.27 , 5.279 , 0.014 , 21.232 , 0
155.37 , 5.224 , 0.004 , 21.35 , 0
155.46 , 5.168 , 0.004 , 21.245 , 0
155.56 , 5.117 , 0.004 , 21.245 , 0
155.66 , 5.061 , 0.01 , 21.232 , 0
155.77 , 5.005 , 0.017 , 21.179 , 0
155.86 , 4.95 , 0.017 , 21.179 , 0
155.96 , 4.894 , 0.014 , 21.297 , 0
156.06 , 4.839 , 0.01 , 21.245 , 0
156.17 , 4.783 , 0.008 , 21.153 , 0
156.26 , 4.727 , 0.008 , 21.153 , 0
156.36 , 4.672 , 0.006 , 21.101 , 0
156.46 , 4.616 , 0.01 , 21.219 , 0
156.57 , 4.561 , 0.01 , 21.219 , 0
156.68 , 4.495 , 0.014 , 21.206 , 0
156.78 , 4.441 , 0.01 , 21.402 , 0
156.87 , 4.388 , 0.01 , 21.402 , 0
156.98 , 4.33 , 0.008 , 21.245 , 0
157.08 , 4.275 , -0.0 , 21.179 , 0
157.18 , 4.218 , 0.006 , 21.192 , 0
157.27 , 4.168 , 0.006 , 21.192 , 0
157.37 , 4.114 , 0.021 , 21.192 , 0
157.46 , 4.06 , 0.006 , 21.192 , 0
157.56 , 4.006 , 0.006 , 21.192 , 0
157.66 , 3.95 , 0.014 , 21.114 , 0
157.77 , 3.894 , 0.017 , 21.206 , 0
157.86 , 3.838 , 0.012 , 21.114 , 0
157.96 , 3.782 , 0.012 , 21.114 , 0
158.05 , 3.728 , 0.019 , 21.048 , 0
158.17 , 3.672 , 0.014 , 21.114 , 0
158.26 , 3.616 , 0.014 , 21.114 , 0
158.36 , 3.561 , 0.012 , 21.14 , 0
158.45 , 3.506 , -0.005 , 21.088 , 0
158.57 , 3.45 , 0.019 , 21.14 , 0
158.66 , 3.395 , 0.019 , 21.14 , 0
158.76 , 3.339 , 0.01 , 21.114 , 0
158.85 , 3.283 , 0.01 , 21.153 , 0
158.97 , 3.228 , 0.01 , 21.153 , 0
159.06 , 3.168 , 0.008 , 20.943 , 0
159.16 , 3.117 , 0.012 , 21.127 , 0
159.25 , 3.061 , 0.012 , 21.127 , 0
159.37 , 3.006 , 0.002 , 21.101 , 0
159.46 , 2.95 , 0.006 , 21.088 , 0
159.56 , 2.894 , 0.004 , 20.839 , 0
159.67 , 2.839 , 0.004 , 20.839 , 0
159.77 , 2.78 , 0.017 , 21.048 , 0
159.86 , 2.728 , 0.012 , 20.773 , 0
159.96 , 2.672 , 0.012 , 20.773 , 0
160.07 , 2.617 , 0.004 , 20.943 , 0
160.16 , 2.56 , 0.008 , 20.996 , 0
160.26 , 2.506 , 0.008 , 20.996 , 0
160.36 , 2.45 , -0.0 , 20.839 , 0
160.47 , 2.395 , 0.012 , 21.048 , 0
160.56 , 2.337 , 0.01 , 20.983 , 0
160.66 , 2.283 , 0.01 , 20.983 , 0
160.76 , 2.228 , 0.021 , 21.101 , 0
160.87 , 2.172 , 0.006 , 20.839 , 0
160.96 , 2.116 , 0.006 , 20.839 , 0
161.08 , 2.057 , 0.002 , 20.97 , 0
161.17 , 2.0 , 0.01 , 20.812 , 0
161.27 , 1.947 , -0.007 , 20.891 , 0
161.4 , 1.875 , -0.007 , 20.891 , 0
161.49 , 1.823 , 0.019 , 20.93 , 0
161.59 , 1.77 , 0.012 , 20.839 , 0
161.68 , 1.716 , 0.01 , 20.694 , 0
161.78 , 1.664 , 0.01 , 20.694 , 0
161.88 , 1.608 , 0.006 , 20.826 , 0
161.97 , 1.556 , 0.017 , 20.904 , 0
162.07 , 1.503 , 0.017 , 20.904 , 0
162.16 , 1.45 , -0.005 , 20.721 , 0
162.26 , 1.394 , 0.004 , 20.852 , 0
162.35 , 1.339 , 0.004 , 20.852 , 0
162.47 , 1.283 , 0.012 , 20.721 , 0
162.56 , 1.227 , 0.002 , 20.694 , 0
162.67 , 1.169 , 0.002 , 20.694 , 0
162.77 , 1.113 , 0.014 , 20.904 , 0
162.87 , 1.059 , 0.002 , 20.616 , 0
162.96 , 1.005 , 0.012 , 20.642 , 0
