425.6 , 22.556 , -0.109 , 663.507 , 53.46
425.71 , 22.556 , -0.1 , 663.507 , 53.46
425.82 , 22.556 , -0.12 , 663.52 , 53.46
425.93 , 22.556 , -0.107 , 663.349 , 53.46
426.04 , 22.556 , -0.103 , 663.454 , 53.46
426.15 , 22.556 , -0.103 , 663.454 , 53.46
426.27 , 22.556 , -0.107 , 663.127 , 53.46
426.38 , 22.556 , -0.115 , 663.166 , 53.46
426.49 , 22.556 , -0.111 , 663.035 , 53.46
426.6 , 22.556 , -0.109 , 662.93 , 53.46
426.73 , 22.556 , -0.109 , 662.93 , 53.46
426.84 , 22.556 , -0.107 , 662.773 , 53.46
426.97 , 22.556 , -0.107 , 662.563 , 53.46
427.08 , 22.556 , -0.111 , 662.72 , 53.46
427.19 , 22.556 , -0.107 , 662.34 , 53.46
427.32 , 22.556 , -0.107 , 662.445 , 53.46
427.43 , 22.556 , -0.107 , 662.445 , 53.46
427.55 , 22.556 , -0.098 , 662.275 , 53.46
427.66 , 22.556 , -0.105 , 662.249 , 53.46
427.77 , 22.556 , -0.113 , 662.393 , 53.46
427.88 , 22.556 , -0.111 , 662.314 , 53.46
427.99 , 22.556 , -0.111 , 662.314 , 53.46
428.11 , 22.556 , -0.103 , 661.96 , 53.46
428.25 , 22.556 , -0.107 , 661.646 , 53.46
428.36 , 22.556 , -0.098 , 661.895 , 53.46
428.47 , 22.556 , -0.103 , 661.751 , 53.46
428.59 , 22.556 , -0.111 , 661.646 , 53.46
428.7 , 22.556 , -0.111 , 661.646 , 53.46
428.81 , 22.556 , -0.111 , 661.502 , 53.46
428.97 , 22.556 , -0.12 , 661.659 , 53.46
429.08 , 22.556 , -0.105 , 661.541 , 53.46
429.21 , 22.556 , -0.107 , 661.213 , 53.46
429.34 , 22.556 , -0.098 , 661.161 , 53.46
429.47 , 22.556 , -0.109 , 660.872 , 53.46
429.58 , 22.556 , -0.109 , 661.043 , 53.46
429.69 , 22.556 , -0.109 , 661.043 , 53.46
429.8 , 22.556 , -0.107 , 660.794 , 53.46
429.91 , 22.556 , -0.109 , 660.859 , 53.46
430.03 , 22.556 , -0.115 , 660.82 , 53.46
430.14 , 22.556 , -0.117 , 660.65 , 53.46
430.25 , 22.556 , -0.117 , 660.65 , 53.46
430.38 , 22.556 , -0.096 , 660.571 , 53.46
430.49 , 22.556 , -0.105 , 660.283 , 53.46
430.62 , 22.556 , -0.107 , 660.505 , 53.46
430.73 , 22.556 , -0.109 , 660.322 , 53.46
430.84 , 22.556 , -0.109 , 660.322 , 53.46
430.95 , 22.556 , -0.113 , 660.217 , 53.46
431.06 , 22.556 , -0.117 , 660.06 , 53.46
431.18 , 22.556 , -0.115 , 660.27 , 53.46
431.29 , 22.556 , -0.122 , 660.021 , 53.46
431.4 , 22.556 , -0.107 , 659.89 , 53.46
431.51 , 22.556 , -0.107 , 659.89 , 53.46
431.62 , 22.556 , -0.117 , 659.85 , 53.46
431.74 , 22.556 , -0.092 , 659.745 , 53.46
431.85 , 22.556 , -0.094 , 659.68 , 53.46
431.98 , 22.556 , -0.094 , 659.68 , 53.46
432.09 , 22.556 , -0.098 , 659.391 , 53.46
432.22 , 22.556 , -0.107 , 659.378 , 53.46
432.33 , 22.556 , -0.109 , 659.182 , 53.46
432.44 , 22.556 , -0.111 , 659.025 , 53.46
432.55 , 22.556 , -0.111 , 659.09 , 53.46
432.66 , 22.556 , -0.111 , 659.09 , 53.46
432.78 , 22.556 , -0.109 , 659.038 , 53.46
432.94 , 22.556 , -0.113 , 658.841 , 53.46
433.05 , 22.556 , -0.13 , 658.893 , 53.46
433.16 , 22.556 , -0.113 , 658.789 , 53.46
433.27 , 22.556 , -0.107 , 658.435 , 53.46
433.4 , 22.556 , -0.111 , 658.776 , 53.46
433.51 , 22.556 , -0.111 , 658.776 , 53.46
433.62 , 22.556 , -0.115 , 658.356 , 53.46
433.74 , 22.556 , -0.115 , 658.487 , 53.46
433.85 , 22.556 , -0.107 , 658.33 , 53.46
433.98 , 22.556 , -0.105 , 658.068 , 53.46
434.1 , 22.556 , -0.117 , 658.199 , 53.46
434.23 , 22.556 , -0.117 , 658.199 , 53.46
434.34 , 22.556 , -0.1 , 658.028 , 53.46
434.46 , 22.556 , -0.098 , 658.356 , 53.46
434.58 , 22.556 , -0.109 , 657.701 , 53.46
434.7 , 22.556 , -0.115 , 657.806 , 53.46
434.82 , 22.556 , -0.113 , 657.661 , 53.46
434.94 , 22.556 , -0.113 , 657.661 , 53.46
435.05 , 22.556 , -0.113 , 657.701 , 53.46
435.16 , 22.556 , -0.105 , 657.648 , 53.46
435.27 , 22.556 , -0.115 , 657.321 , 53.46
435.4 , 22.556 , -0.113 , 657.373 , 53.46
435.51 , 22.556 , -0.111 , 657.137 , 53.46
435.64 , 22.556 , -0.111 , 657.137 , 53.46
435.75 , 22.556 , -0.098 , 657.268 , 53.46
435.86 , 22.556 , -0.1 , 657.163 , 53.46
436.02 , 22.556 , -0.117 , 656.993 , 53.46
436.13 , 22.556 , -0.109 , 657.019 , 53.46
436.25 , 22.556 , -0.107 , 656.823 , 53.46
436.38 , 22.556 , -0.111 , 656.757 , 53.46
436.49 , 22.556 , -0.111 , 656.757 , 53.46
436.6 , 22.556 , -0.109 , 656.416 , 53.46
436.71 , 22.556 , -0.098 , 656.862 , 53.46
436.82 , 22.556 , -0.117 , 656.443 , 53.46
436.93 , 22.556 , -0.111 , 656.652 , 53.46
437.05 , 22.556 , -0.111 , 656.652 , 53.46
437.16 , 22.556 , -0.109 , 656.036 , 53.46
437.27 , 22.556 , -0.098 , 656.128 , 53.46
437.4 , 22.556 , -0.115 , 656.194 , 53.46
437.53 , 22.556 , -0.111 , 656.141 , 53.46
437.64 , 22.556 , -0.119 , 656.102 , 53.46
437.77 , 22.556 , -0.119 , 656.102 , 53.46
437.88 , 22.556 , -0.113 , 655.669 , 53.46
437.99 , 22.556 , -0.094 , 655.905 , 53.46
438.1 , 22.556 , -0.102 , 655.617 , 53.46
438.21 , 22.556 , -0.124 , 655.499 , 53.46
438.33 , 22.556 , -0.124 , 655.499 , 53.46
438.44 , 22.556 , -0.102 , 655.84 , 53.46
438.55 , 22.556 , -0.096 , 655.512 , 53.46
438.66 , 22.556 , -0.122 , 655.368 , 53.46
438.82 , 22.556 , -0.113 , 655.237 , 53.46
438.93 , 22.556 , -0.109 , 655.302 , 53.46
439.05 , 22.556 , -0.107 , 655.053 , 53.46
439.16 , 22.556 , -0.107 , 655.053 , 53.46
439.27 , 22.556 , -0.109 , 655.132 , 53.46
439.38 , 22.556 , -0.098 , 654.962 , 53.46
439.51 , 22.556 , -0.117 , 654.765 , 53.46
439.64 , 22.556 , -0.111 , 654.673 , 53.46
439.77 , 22.556 , -0.102 , 654.713 , 53.46
439.89 , 22.556 , -0.102 , 654.713 , 53.46
440.01 , 22.556 , -0.102 , 654.555 , 53.46
440.12 , 22.556 , -0.115 , 654.477 , 53.46
440.23 , 22.556 , -0.115 , 654.595 , 53.46
440.34 , 22.556 , -0.111 , 654.28 , 53.46
440.47 , 22.556 , -0.115 , 654.267 , 53.46
440.58 , 22.556 , -0.115 , 654.267 , 53.46
440.71 , 22.556 , -0.105 , 654.267 , 53.46
440.82 , 22.556 , -0.109 , 654.228 , 53.46
440.95 , 22.556 , -0.109 , 653.966 , 53.46
441.08 , 22.556 , -0.107 , 653.926 , 53.46
441.2 , 22.556 , -0.109 , 653.992 , 53.46
441.33 , 22.556 , -0.098 , 653.717 , 53.46
441.46 , 22.556 , -0.109 , 653.795 , 53.46
441.62 , 22.556 , -0.105 , 653.454 , 53.46
441.75 , 22.556 , -0.113 , 653.651 , 53.46
441.86 , 22.556 , -0.113 , 653.651 , 53.46
441.97 , 22.556 , -0.107 , 653.389 , 53.46
442.08 , 22.556 , -0.117 , 653.468 , 53.46
442.2 , 22.556 , -0.111 , 653.179 , 53.46
442.31 , 22.556 , -0.113 , 652.97 , 53.46
442.44 , 22.556 , -0.113 , 652.97 , 53.46
442.55 , 22.556 , -0.109 , 653.219 , 53.46
442.66 , 22.556 , -0.113 , 652.956 , 53.46
442.77 , 22.556 , -0.107 , 653.009 , 53.46
442.88 , 22.556 , -0.098 , 652.747 , 53.46
443.01 , 22.556 , -0.098 , 652.747 , 53.46
443.14 , 22.556 , -0.102 , 652.812 , 53.46
443.27 , 22.556 , -0.109 , 652.498 , 53.46
443.4 , 22.556 , -0.104 , 652.445 , 53.46
443.52 , 22.556 , -0.109 , 652.524 , 53.46
443.65 , 22.556 , -0.109 , 652.196 , 53.46
443.78 , 22.556 , -0.113 , 652.249 , 53.46
443.91 , 22.556 , -0.109 , 652.013 , 53.46
444.07 , 22.556 , -0.102 , 651.987 , 53.46
444.18 , 22.556 , -0.1 , 651.987 , 53.46
444.31 , 22.556 , -0.1 , 651.842 , 53.46
444.42 , 22.556 , -0.1 , 651.921 , 53.46
444.53 , 22.556 , -0.1 , 651.921 , 53.46
444.64 , 22.556 , -0.111 , 651.711 , 53.46
444.76 , 22.556 , -0.096 , 651.711 , 53.46
444.87 , 22.556 , -0.098 , 651.371 , 53.46
445.0 , 22.556 , -0.104 , 651.567 , 53.46
445.11 , 22.556 , -0.104 , 651.567 , 53.46
445.22 , 22.556 , -0.109 , 651.344 , 53.46
445.35 , 22.556 , -0.107 , 651.344 , 53.46
445.46 , 22.556 , -0.111 , 651.082 , 53.46
445.59 , 22.556 , -0.111 , 650.912 , 53.46
445.7 , 22.556 , -0.111 , 651.043 , 53.46
445.81 , 22.556 , -0.111 , 651.043 , 53.46
445.92 , 22.556 , -0.109 , 651.017 , 53.46
446.03 , 22.556 , -0.109 , 650.781 , 53.46
446.15 , 22.556 , -0.1 , 650.702 , 53.46
446.26 , 22.556 , -0.104 , 650.571 , 53.46
446.37 , 22.556 , -0.104 , 650.571 , 53.46
446.48 , 22.556 , -0.107 , 650.558 , 53.46
446.61 , 22.556 , -0.124 , 650.545 , 53.46
446.77 , 22.556 , -0.104 , 650.27 , 53.46
446.88 , 22.556 , -0.107 , 650.23 , 53.46
447.01 , 22.556 , -0.111 , 650.375 , 53.46
447.14 , 22.556 , -0.107 , 650.099 , 53.46
447.27 , 22.556 , -0.121 , 650.139 , 53.46
447.38 , 22.556 , -0.121 , 650.139 , 53.46
447.49 , 22.556 , -0.107 , 649.863 , 53.46
447.6 , 22.556 , -0.117 , 649.863 , 53.46
447.71 , 22.556 , -0.107 , 649.758 , 53.46
447.84 , 22.556 , -0.117 , 649.523 , 53.46
447.97 , 22.556 , -0.117 , 649.523 , 53.46
448.08 , 22.556 , -0.109 , 649.536 , 53.46
448.19 , 22.556 , -0.117 , 649.483 , 53.46
448.32 , 22.556 , -0.117 , 649.536 , 53.46
448.45 , 22.556 , -0.115 , 649.405 , 53.46
448.58 , 22.556 , -0.117 , 649.326 , 53.46
448.71 , 22.556 , -0.117 , 649.051 , 53.46
448.83 , 22.556 , -0.107 , 649.169 , 53.46
448.95 , 22.556 , -0.107 , 649.169 , 53.46
449.06 , 22.556 , -0.1 , 649.09 , 53.46
449.17 , 22.556 , -0.109 , 649.143 , 53.46
449.3 , 22.556 , -0.098 , 648.907 , 53.46
449.46 , 22.556 , -0.111 , 648.697 , 53.46
449.59 , 22.556 , -0.111 , 649.011 , 53.46
449.71 , 22.556 , -0.1 , 648.763 , 53.46
449.84 , 22.556 , -0.098 , 648.658 , 53.46
449.97 , 22.556 , -0.104 , 648.356 , 53.46
450.1 , 22.556 , -0.117 , 648.356 , 53.46
450.21 , 22.556 , -0.117 , 648.356 , 53.46
450.34 , 22.556 , -0.102 , 648.291 , 53.46
450.46 , 22.556 , -0.102 , 648.356 , 53.46
450.59 , 22.556 , -0.111 , 648.16 , 53.46
450.72 , 22.556 , -0.117 , 647.976 , 53.46
450.85 , 22.556 , -0.098 , 647.95 , 53.46
450.98 , 22.556 , -0.111 , 647.95 , 53.46
451.1 , 22.556 , -0.1 , 647.897 , 53.46
451.23 , 22.556 , -0.115 , 647.557 , 53.46
451.36 , 22.556 , -0.1 , 647.793 , 53.46
451.49 , 22.556 , -0.1 , 647.793 , 53.46
451.62 , 22.556 , -0.111 , 647.517 , 53.46
451.74 , 22.556 , -0.1 , 647.452 , 53.46
451.87 , 22.556 , -0.111 , 647.373 , 53.46
452.0 , 22.556 , -0.111 , 646.98 , 53.46
452.13 , 22.556 , -0.109 , 647.281 , 53.46
452.26 , 22.556 , -0.126 , 647.164 , 53.46
452.42 , 22.556 , -0.111 , 647.255 , 53.46
452.54 , 22.556 , -0.107 , 647.164 , 53.46
452.67 , 22.556 , -0.098 , 646.875 , 53.46
452.8 , 22.556 , -0.117 , 646.862 , 53.46
452.93 , 22.556 , -0.098 , 646.81 , 53.46
453.06 , 22.556 , -0.098 , 646.81 , 53.46
453.18 , 22.556 , -0.113 , 646.797 , 53.46
453.31 , 22.556 , -0.109 , 646.521 , 53.46
453.44 , 22.556 , -0.1 , 646.495 , 53.46
453.57 , 22.556 , -0.107 , 646.417 , 53.46
453.7 , 22.556 , -0.113 , 646.456 , 53.46
453.82 , 22.556 , -0.117 , 646.22 , 53.46
453.95 , 22.556 , -0.117 , 646.233 , 53.46
454.08 , 22.556 , -0.124 , 646.246 , 53.46
454.21 , 22.556 , -0.1 , 646.023 , 53.46
454.34 , 22.556 , -0.1 , 646.023 , 53.46
454.45 , 22.556 , -0.121 , 646.076 , 53.46
454.56 , 22.556 , -0.113 , 645.709 , 53.46
454.69 , 22.556 , -0.109 , 645.918 , 53.46
454.8 , 22.556 , -0.111 , 645.879 , 53.46
454.96 , 22.556 , -0.098 , 645.656 , 53.46
455.09 , 22.556 , -0.115 , 645.84 , 53.46
455.21 , 22.556 , -0.107 , 645.316 , 53.46
455.34 , 22.556 , -0.1 , 645.407 , 53.46
455.47 , 22.556 , -0.1 , 645.407 , 53.46
455.58 , 22.556 , -0.111 , 645.289 , 53.46
455.71 , 22.556 , -0.111 , 645.263 , 53.46
455.84 , 22.556 , -0.098 , 645.224 , 53.46
455.97 , 22.556 , -0.109 , 645.198 , 53.46
456.09 , 22.556 , -0.115 , 644.883 , 53.46
456.22 , 22.556 , -0.104 , 645.132 , 53.46
456.35 , 22.556 , -0.096 , 644.922 , 53.46
456.48 , 22.556 , -0.102 , 644.739 , 53.46
456.61 , 22.556 , -0.113 , 644.595 , 53.46
456.73 , 22.556 , -0.113 , 644.595 , 53.46
456.85 , 22.556 , -0.115 , 644.542 , 53.46
456.97 , 22.556 , -0.104 , 644.595 , 53.46
457.1 , 22.556 , -0.109 , 644.385 , 53.46
457.23 , 22.556 , -0.111 , 644.359 , 53.46
457.36 , 22.556 , -0.104 , 644.293 , 53.46
457.49 , 22.556 , -0.094 , 644.175 , 53.46
457.61 , 22.556 , -0.104 , 643.979 , 53.46
457.74 , 22.556 , -0.113 , 643.795 , 53.46
457.87 , 22.556 , -0.113 , 643.795 , 53.46
458.0 , 22.556 , -0.115 , 643.939 , 53.46
458.16 , 22.556 , -0.106 , 643.756 , 53.46
458.29 , 22.556 , -0.106 , 643.756 , 53.46
458.41 , 22.556 , -0.1 , 643.743 , 53.46
458.54 , 22.556 , -0.1 , 643.494 , 53.46
458.67 , 22.556 , -0.098 , 643.35 , 53.46
458.8 , 22.556 , -0.106 , 643.441 , 53.46
458.93 , 22.556 , -0.106 , 643.572 , 53.46
459.04 , 22.556 , -0.123 , 643.271 , 53.46
459.16 , 22.556 , -0.104 , 643.389 , 53.46
459.29 , 22.556 , -0.106 , 643.114 , 53.46
459.42 , 22.556 , -0.106 , 643.114 , 53.46
459.53 , 22.556 , -0.113 , 643.31 , 53.46
459.64 , 22.556 , -0.102 , 642.97 , 53.46
459.77 , 22.556 , -0.1 , 643.061 , 53.46
459.9 , 22.556 , -0.106 , 642.773 , 53.46
460.03 , 22.556 , -0.1 , 642.773 , 53.46
460.16 , 22.556 , -0.102 , 642.681 , 53.46
460.28 , 22.556 , -0.096 , 642.472 , 53.46
460.41 , 22.556 , -0.096 , 642.472 , 53.46
460.54 , 22.556 , -0.104 , 642.721 , 53.46
460.7 , 22.556 , -0.111 , 642.327 , 53.46
460.83 , 22.556 , -0.111 , 642.327 , 53.46
460.96 , 22.556 , -0.111 , 642.091 , 53.46
461.08 , 22.556 , -0.109 , 642.131 , 53.46
461.2 , 22.556 , -0.104 , 642.118 , 53.46
461.32 , 22.556 , -0.117 , 641.882 , 53.46
461.45 , 22.556 , -0.089 , 642.013 , 53.46
461.56 , 22.556 , -0.1 , 641.816 , 53.46
461.69 , 22.556 , -0.1 , 641.816 , 53.46
461.82 , 22.556 , -0.111 , 641.803 , 53.46
461.95 , 22.556 , -0.115 , 641.908 , 53.46
462.08 , 22.556 , -0.121 , 641.593 , 53.46
462.2 , 22.556 , -0.106 , 641.371 , 53.46
462.33 , 22.556 , -0.1 , 641.462 , 53.46
462.46 , 22.556 , -0.113 , 641.358 , 53.46
462.59 , 22.556 , -0.111 , 641.344 , 53.46
462.72 , 22.556 , -0.111 , 641.253 , 53.46
462.84 , 22.556 , -0.102 , 641.109 , 53.46
462.97 , 22.556 , -0.102 , 641.292 , 53.46
463.1 , 22.556 , -0.102 , 641.292 , 53.46
463.23 , 22.556 , -0.104 , 641.069 , 53.46
463.36 , 22.556 , -0.098 , 640.899 , 53.46
463.48 , 22.556 , -0.1 , 640.886 , 53.46
463.64 , 22.556 , -0.104 , 640.506 , 53.46
463.75 , 22.556 , -0.113 , 640.807 , 53.46
463.88 , 22.556 , -0.113 , 640.82 , 53.46
464.01 , 22.556 , -0.096 , 640.663 , 53.46
464.14 , 22.556 , -0.111 , 640.466 , 53.46
464.27 , 22.556 , -0.106 , 640.322 , 53.46
464.39 , 22.556 , -0.111 , 640.244 , 53.46
464.52 , 22.556 , -0.104 , 640.401 , 53.46
464.65 , 22.556 , -0.104 , 640.401 , 53.46
464.78 , 22.556 , -0.106 , 640.178 , 53.46
464.91 , 22.556 , -0.104 , 639.995 , 53.46
465.03 , 22.556 , -0.106 , 640.034 , 53.46
465.16 , 22.556 , -0.109 , 639.68 , 53.46
465.29 , 22.556 , -0.102 , 639.759 , 53.46
465.42 , 22.556 , -0.113 , 639.654 , 53.46
465.55 , 22.556 , -0.096 , 639.562 , 53.46
465.67 , 22.556 , -0.096 , 639.745 , 53.46
465.8 , 22.556 , -0.119 , 639.588 , 53.46
465.93 , 22.556 , -0.119 , 639.588 , 53.46
466.06 , 22.556 , -0.119 , 639.287 , 53.46
466.22 , 22.556 , -0.098 , 639.221 , 53.46
466.35 , 22.556 , -0.098 , 639.221 , 53.46
466.47 , 22.556 , -0.109 , 639.3 , 53.46
466.6 , 22.556 , -0.109 , 639.3 , 53.46
466.73 , 22.556 , -0.094 , 638.946 , 53.46
466.86 , 22.556 , -0.113 , 638.946 , 53.46
466.99 , 22.556 , -0.106 , 638.867 , 53.46
467.11 , 22.556 , -0.098 , 638.736 , 53.46
467.24 , 22.556 , -0.111 , 638.736 , 53.46
467.37 , 22.556 , -0.115 , 638.474 , 53.46
467.5 , 22.556 , -0.113 , 638.448 , 53.46
467.63 , 22.556 , -0.113 , 638.448 , 53.46
467.75 , 22.556 , -0.094 , 638.461 , 53.46
467.88 , 22.556 , -0.109 , 638.5 , 53.46
468.01 , 22.556 , -0.119 , 638.304 , 53.46
468.14 , 22.556 , -0.111 , 638.173 , 53.46
468.27 , 22.556 , -0.1 , 637.976 , 53.46
468.39 , 22.556 , -0.111 , 638.147 , 53.46
468.52 , 22.556 , -0.115 , 638.015 , 53.46
468.65 , 22.556 , -0.104 , 637.884 , 53.46
468.78 , 22.556 , -0.113 , 637.989 , 53.46
468.9 , 22.556 , -0.113 , 637.989 , 53.46
469.03 , 22.556 , -0.102 , 637.845 , 53.46
469.16 , 22.556 , -0.115 , 637.622 , 53.46
469.29 , 22.556 , -0.111 , 637.57 , 53.46
469.45 , 22.556 , -0.102 , 637.308 , 53.46
469.58 , 22.556 , -0.117 , 637.504 , 53.46
469.7 , 22.556 , -0.096 , 637.465 , 53.46
469.83 , 22.556 , -0.123 , 637.452 , 53.46
469.96 , 22.556 , -0.094 , 637.15 , 53.46
470.09 , 22.556 , -0.111 , 637.046 , 53.46
470.22 , 22.556 , -0.111 , 637.151 , 53.46
470.34 , 22.556 , -0.102 , 637.006 , 53.46
470.47 , 22.556 , -0.104 , 636.81 , 53.46
470.6 , 22.556 , -0.104 , 636.81 , 53.46
470.73 , 22.556 , -0.123 , 636.757 , 53.46
470.86 , 22.556 , -0.117 , 636.784 , 53.46
470.98 , 22.556 , -0.113 , 636.535 , 53.46
471.11 , 22.556 , -0.106 , 636.587 , 53.46
471.24 , 22.556 , -0.115 , 636.574 , 53.46
471.37 , 22.556 , -0.117 , 636.43 , 53.46
471.5 , 22.556 , -0.1 , 636.43 , 53.46
471.62 , 22.556 , -0.106 , 636.456 , 53.46
471.75 , 22.556 , -0.108 , 636.181 , 53.46
471.9 , 22.556 , -0.117 , 636.102 , 53.46
472.06 , 22.556 , -0.115 , 636.01 , 53.46
472.18 , 22.556 , -0.108 , 635.892 , 53.46
472.31 , 22.556 , -0.096 , 636.115 , 53.46
472.44 , 22.556 , -0.096 , 636.115 , 53.46
472.57 , 22.556 , -0.096 , 635.748 , 53.46
472.7 , 22.556 , -0.115 , 635.604 , 53.46
472.82 , 22.556 , -0.111 , 635.67 , 53.46
472.95 , 22.556 , -0.1 , 635.578 , 53.46
473.08 , 22.556 , -0.094 , 635.473 , 53.46
473.21 , 22.556 , -0.108 , 635.329 , 53.46
473.33 , 22.556 , -0.096 , 635.316 , 53.46
473.46 , 22.556 , -0.108 , 635.434 , 53.46
473.59 , 22.556 , -0.117 , 635.237 , 53.46
473.72 , 22.556 , -0.111 , 634.909 , 53.46
473.85 , 22.556 , -0.111 , 634.909 , 53.46
473.97 , 22.556 , -0.1 , 635.067 , 53.46
474.1 , 22.556 , -0.1 , 635.067 , 53.46
474.23 , 22.556 , -0.121 , 634.87 , 53.46
474.36 , 22.556 , -0.111 , 634.634 , 53.46
474.49 , 22.556 , -0.106 , 634.752 , 53.46
474.61 , 22.556 , -0.102 , 634.713 , 53.46
474.74 , 22.556 , -0.106 , 634.634 , 53.46
474.87 , 22.556 , -0.1 , 634.529 , 53.46
475.03 , 22.556 , -0.108 , 634.556 , 53.46
475.14 , 22.556 , -0.106 , 634.333 , 53.46
475.27 , 22.556 , -0.113 , 634.346 , 53.46
475.4 , 22.556 , -0.113 , 634.346 , 53.46
475.53 , 22.556 , -0.121 , 634.451 , 53.46
475.65 , 22.556 , -0.106 , 634.136 , 53.46
475.78 , 22.556 , -0.096 , 634.018 , 53.46
475.91 , 22.556 , -0.106 , 633.9 , 53.46
476.04 , 22.556 , -0.091 , 634.084 , 53.46
476.17 , 22.556 , -0.104 , 633.861 , 53.46
476.31 , 22.556 , -0.108 , 633.848 , 53.46
476.44 , 22.556 , -0.106 , 633.704 , 53.46
476.57 , 22.556 , -0.121 , 633.52 , 53.46
476.69 , 22.556 , -0.115 , 633.507 , 53.46
476.82 , 22.556 , -0.115 , 633.507 , 53.46
476.95 , 22.556 , -0.104 , 633.428 , 53.46
477.08 , 22.556 , -0.115 , 633.376 , 53.46
477.21 , 22.556 , -0.102 , 633.297 , 53.46
477.33 , 22.556 , -0.104 , 633.31 , 53.46
477.46 , 22.556 , -0.102 , 633.088 , 53.46
477.59 , 22.556 , -0.106 , 633.127 , 53.46
477.72 , 22.556 , -0.115 , 633.075 , 53.46
477.88 , 22.556 , -0.098 , 633.088 , 53.46
478.02 , 22.556 , -0.108 , 632.917 , 53.46
478.15 , 22.556 , -0.104 , 632.694 , 53.46
478.28 , 22.556 , -0.117 , 632.524 , 53.46
478.4 , 22.556 , -0.113 , 632.393 , 53.46
478.53 , 22.556 , -0.1 , 632.406 , 53.46
478.66 , 22.556 , -0.1 , 632.406 , 53.46
478.79 , 22.556 , -0.117 , 632.59 , 53.46
478.92 , 22.556 , -0.094 , 632.524 , 53.46
479.04 , 22.556 , -0.108 , 632.419 , 53.46
479.17 , 22.556 , -0.089 , 632.341 , 53.46
479.3 , 22.556 , -0.113 , 632.105 , 53.46
479.43 , 22.556 , -0.115 , 631.947 , 53.46
479.56 , 22.556 , -0.115 , 631.947 , 53.46
479.68 , 22.556 , -0.117 , 631.856 , 53.46
479.81 , 22.556 , -0.106 , 631.777 , 53.46
479.99 , 22.556 , -0.111 , 631.764 , 53.46
480.12 , 22.556 , -0.111 , 631.58 , 53.46
480.24 , 22.556 , -0.1 , 631.698 , 53.46
480.37 , 22.556 , -0.104 , 631.541 , 53.46
480.5 , 22.556 , -0.104 , 631.541 , 53.46
480.63 , 22.556 , -0.102 , 631.567 , 53.46
480.76 , 22.556 , -0.123 , 631.476 , 53.46
480.88 , 22.556 , -0.106 , 631.345 , 53.46
481.01 , 22.556 , -0.1 , 631.2 , 53.46
481.14 , 22.556 , -0.104 , 631.214 , 53.46
481.27 , 22.556 , -0.106 , 631.135 , 53.46
481.4 , 22.556 , -0.104 , 630.964 , 53.46
481.52 , 22.556 , -0.121 , 630.978 , 53.46
481.65 , 22.556 , -0.111 , 630.951 , 53.46
481.78 , 22.556 , -0.111 , 630.951 , 53.46
481.91 , 22.556 , -0.1 , 630.768 , 53.46
482.03 , 22.556 , -0.113 , 630.781 , 53.46
482.16 , 22.556 , -0.104 , 630.44 , 53.46
482.29 , 22.556 , -0.102 , 630.571 , 53.46
482.42 , 22.556 , -0.104 , 630.309 , 53.46
482.55 , 22.556 , -0.115 , 630.309 , 53.46
482.67 , 22.556 , -0.108 , 630.165 , 53.46
482.8 , 22.556 , -0.091 , 630.257 , 53.46
482.93 , 22.556 , -0.108 , 630.217 , 53.46
483.06 , 22.556 , -0.106 , 630.073 , 53.46
483.19 , 22.556 , -0.106 , 630.073 , 53.46
483.35 , 22.556 , -0.115 , 630.06 , 53.46
483.47 , 22.556 , -0.115 , 630.06 , 53.46
483.6 , 22.556 , -0.108 , 629.929 , 53.46
483.73 , 22.556 , -0.104 , 629.667 , 53.46
483.86 , 22.556 , -0.106 , 629.864 , 53.46
483.99 , 22.556 , -0.113 , 629.641 , 53.46
484.11 , 22.556 , -0.108 , 629.588 , 53.46
484.24 , 22.556 , -0.117 , 629.444 , 53.46
484.37 , 22.556 , -0.093 , 629.313 , 53.46
484.5 , 22.556 , -0.117 , 629.575 , 53.46
484.63 , 22.556 , -0.096 , 629.195 , 53.46
484.75 , 22.556 , -0.104 , 629.156 , 53.46
484.88 , 22.556 , -0.104 , 629.156 , 53.46
485.01 , 22.556 , -0.098 , 629.012 , 53.46
485.14 , 22.556 , -0.119 , 629.012 , 53.46
485.27 , 22.556 , -0.096 , 628.946 , 53.46
485.39 , 22.556 , -0.115 , 628.907 , 53.46
485.52 , 22.556 , -0.087 , 628.815 , 53.46
485.65 , 22.556 , -0.117 , 628.645 , 53.46
485.81 , 22.556 , -0.106 , 628.71 , 53.46
485.94 , 22.556 , -0.104 , 628.579 , 53.46
486.07 , 22.556 , -0.108 , 628.54 , 53.46
486.19 , 22.556 , -0.102 , 628.487 , 53.46
486.32 , 22.556 , -0.093 , 628.487 , 53.46
486.45 , 22.556 , -0.093 , 628.487 , 53.46
486.58 , 22.556 , -0.108 , 628.252 , 53.46
486.71 , 22.556 , -0.115 , 628.134 , 53.46
486.83 , 22.556 , -0.115 , 628.134 , 53.46
486.96 , 22.556 , -0.115 , 628.291 , 53.46
487.09 , 22.556 , -0.1 , 628.042 , 53.46
487.22 , 22.556 , -0.113 , 628.002 , 53.46
487.34 , 22.556 , -0.117 , 628.002 , 53.46
487.46 , 22.556 , -0.11 , 627.635 , 53.46
487.58 , 22.556 , -0.098 , 627.74 , 53.46
487.71 , 22.556 , -0.098 , 627.74 , 53.46
487.84 , 22.556 , -0.108 , 627.688 , 53.46
